Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,total_minutes,total_charges,high_service_calls,intl_usage_ratio,Churn
-1.2300701396679927,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4581037893711214,-0.16370512769332518,0.45826704494816,1.4122526078628312,1.389649504953096,1.4117441261571944,-0.41942868110770215,0.9099100286586822,-0.4203286964409467,0.2745200763554683,0.2143881457824011,0.2738026645688129,-0.43470155135945476,0.8397311970516521,0.9120503480098785,-0.5179697702828122,-0.22061932202171738,0
-2.0891637352384085,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.734492671594212,-0.3626048753737184,1.734227305918333,-1.6820502945602807,0.7891665732943391,-1.6823487020297196,0.9783252682752075,1.0132488583883565,0.9796041779689455,-0.721635201628609,-0.1951777384542287,-0.7276373332961092,-0.43470155135945476,0.6075931164507745,0.980303526396426,-0.5179697702828122,-0.8794777590687428,0
0.7407916384053143,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.3092051340462275,0.6318938630282477,-0.3088281119446227,1.7458754302552353,0.5389653517698572,1.7468610051744715,-1.6931565758270577,2.0466371556850995,-1.6933926541074427,-1.077404943765779,-0.6047436226908585,-1.0834120693797,-0.43470155135945476,-0.17861038294276682,0.006747773577198271,-0.5179697702828122,-0.9066954207881645,0
-0.8763257179625273,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.40092451863569406,-0.2631550015335218,0.400762033186749,-0.9367642234848524,-1.712845641950481,-0.9363693480529043,0.6357771172996775,0.03152997595645061,0.6339957495990036,-0.970674021124628,-0.1951777384542287,-0.96482049068517,-0.43470155135945476,0.03600784251842154,0.031394754661229846,-0.5179697702828122,-0.8907128990451016,0
-0.8257908005760323,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.9505833147375446,-2.1527026044972573,0.9508571456968492,-0.9250581595412594,-2.2632883293043413,-0.9248927426071074,-0.18909457958967305,1.168257102982868,-0.18846481411680854,-0.2235575626365703,-0.1951777384542287,-0.22691733436364847,1.0883612382845183,-0.06692130642725067,0.39161986281245326,1.9306145983268457,-0.23159265530276277,0
-1.3564074331342304,-0.33141910885730924,1.6455473517819297,1.4211576077132406,-0.2686262967501179,-0.5615046230541116,-0.2686831037338263,-1.4342719410875597,0.8892470619041319,-1.434454024400501,1.6437348948828459,-0.2784865132325723,1.644572293313645,-0.8995200726971938,-0.1951777384542287,-0.8989362802993195,0.3268298434625318,-0.07787121588955499,-0.5354858102714857,-0.5179697702828122,-0.7921645229490785,0
-0.09303449847185409,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6190798915801571,1.029693358389034,-0.6191381754118586,0.04264312646243755,2.0401726809167493,0.04373275701817345,-0.966718255654813,1.0132488583883565,-0.9671774755073109,1.0927904832709605,-1.0143095069274883,1.090766873353354,-0.43470155135945476,-0.847649851089638,-0.6539809116370198,-0.5179697702828122,1.4156866135475907,0
-1.381674891827478,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.3621901739439524,0.532443989188051,0.36170202519786626,-0.5016888469146421,-0.8621614887672422,-0.5025536622017716,0.190858254538357,-0.8468500767457809,0.1921419361133814,-0.010095717354268225,-1.0143095069274883,-0.01608786112892788,1.0883612382845183,0.03929281535711396,0.1489418952158392,1.9306145983268457,-0.10272866006956717,0
1.2966757296567597,-0.33141910885730924,1.6455473517819297,0.9015242252771272,0.6462420350167212,0.38326917842775615,0.6459720833391801,-2.033232212868074,-0.9122017330721386,-2.0335328286711127,-0.5946400916641515,2.3049842300092855,-0.5953203057421834,-0.8283661242697598,0.2143881457824011,-0.8330520699134696,-0.43470155135945476,-1.1137326510236643,-0.4643887494521652,-0.5179697702828122,-0.2785533239415112,0
1.1198035188040272,-0.33141910885730924,1.6455473517819297,1.7180909691053052,0.672064931477882,-0.31287993845362005,0.6720120886651022,0.47381648171811697,1.139448283428614,0.47295780069098664,0.6653071303148094,0.44488529487514783,0.6646192812267202,0.16778915371431696,-1.4238753911641182,0.16838792795145263,0.3268298434625318,1.0401145402118437,0.9385932507157583,-0.5179697702828122,-0.3729447076577824,0
0.6144543449390766,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4396588633274351,0.48271905226795275,0.43982204117563184,-1.4069577918858427,-0.16159806849869252,-1.406910171330588,-0.20484391986441028,0.6515629543344964,-0.2059639750469318,0.2745200763554683,-0.1951777384542287,0.2738026645688129,-0.43470155135945476,-0.6341266165746792,-0.22171078185555182,-0.5179697702828122,0.5015982595450724,0
0.5639194275525815,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.13582282923557695,-0.41232981229381666,-0.1363130766603901,-0.7455651790728319,-1.212443198901517,-0.7458576976526714,0.9724192656721815,0.03152997595645061,0.9708545975038838,-0.5437503305600238,-0.1951777384542287,-0.5431615442157287,-0.43470155135945476,0.02505793305611596,-0.2558373710488249,-0.5179697702828122,-0.5355453337072404,0
0.48811705147283896,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.7698230395094195,0.28381930458755955,0.7696621086373091,1.3029960110559629,-0.11155782419379612,1.3038640349667012,-1.7600912719946902,-1.0535277362051296,-1.7590145075954067,-0.33028848527772103,1.0335199142556608,-0.33233207098100875,-1.1962329461814414,0.19916149350677567,0.8058787371863608,-0.5179697702828122,-0.43084378904800225,0
2.7369208751718688,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.8786481031671681,1.377767916829722,0.8781621308286504,1.1235030305875342,-0.41179929002317456,1.1225336689231062,-0.34265064726835914,-1.3635442253941525,-0.3415824722553904,-0.4725963821325893,-0.1951777384542287,-0.47727733382987886,1.0883612382845183,0.9470403097822451,1.1224976480350684,1.9306145983268457,-0.8006976647617184,0
0.7155241797120667,-0.33141910885730924,1.6455473517819297,2.1634910111934027,0.469170744997333,-0.31287993845362005,0.4691170471672943,-0.6909368806693972,0.1386433973306859,-0.690769991512845,-0.3131206342532272,-1.0018583213402925,-0.31533373086020466,0.5235588958514873,1.4430857984922905,0.5241626640350433,-0.43470155135945476,-0.26730464958744227,0.09396016818223153,-0.5179697702828122,0.5044834922921454,0
-1.2300701396679927,-0.33141910885730924,1.6455473517819297,1.7180909691053052,-0.6910151031505337,-1.1582038660952911,-0.6907481900581438,-0.15245793926411427,-0.16159806849869252,-0.15136953556037858,1.0334479592367873,-0.6401724172864324,1.032101660759317,0.2745200763554683,-0.1951777384542287,0.2738026645688129,-0.43470155135945476,0.08747241699125827,-0.4226784737714974,-0.5179697702828122,0.10748078139162119,0
-0.573116213643557,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.744505388677224,1.9744671598709018,-0.7449982011538144,-0.18367410978036244,0.63904584037965,-0.18350403080861075,1.685076913104031,1.2715959327125423,1.6839454054064231,0.5591358700652049,-0.6047436226908585,0.5636931902665532,1.0883612382845183,0.40939975518304206,-0.3212466670026002,1.9306145983268457,0.17953557045936724,0
1.1956058948837698,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.7202419763882277,1.676117538350312,-1.7204134006539724,0.8932837730302035,-0.41179929002317456,0.8930015600071631,0.9980119436186288,-0.4851641726919209,0.9971033388990695,0.3812509989966197,-0.1951777384542287,0.37921740118617264,-0.43470155135945476,0.04695775198072712,-0.890971114368088,-0.5179697702828122,0.21487229897909296,0
-0.6994535071097947,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.146099530800619,0.7313437368684442,1.146157185641264,-0.6304555502941662,1.639850726477578,-0.6310916431946998,-0.6123580994732302,1.1165876881180308,-0.6128194666723071,0.31009705056918524,-1.0143095069274883,0.31333319080032274,0.3268298434625318,-0.00450682249210836,0.630505987165371,-0.5179697702828122,0.18225380033924635,0
0.2859773819268588,-0.33141910885730924,1.6455473517819297,1.1242242463211758,1.9742767101621335,-1.0587539922550946,1.9740123549611972,2.233628094571615,0.0886031530257895,2.2334690760762714,-0.13790922369677788,0.03152997595645061,-0.13596733132643712,0.025481256859449318,0.6239540300190309,0.023442665102581937,-0.43470155135945476,2.349723711903591,2.6193277684844944,-0.5179697702828122,-0.8614435921563464,0
1.0440011427242846,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6301468472063688,-0.3626048753737184,-0.6299881776309929,0.16165477655563407,-0.11155782419379612,0.16079413256530403,0.2577929507059894,-0.22681709836773517,0.2577637896013453,0.2389431021417514,-1.4238753911641182,0.2342721383373025,-0.43470155135945476,-0.13262076320108415,-0.41130294404040635,-0.5179697702828122,0.18816994900733497,0
1.1703384361905222,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4747042228104391,-0.2631550015335218,0.4745420482768611,-0.6655737421249458,1.389649504953096,-0.6655214595320914,0.7814585148409949,-0.8468500767457809,0.7827386175050547,-0.863943098483477,-0.1951777384542287,-0.8594057540678096,-0.43470155135945476,0.3163255247534446,0.24752981955196346,-0.5179697702828122,-0.8971039097402879,0
-0.32044162671108184,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.04309295338818022,-0.5117796861340133,0.0427119599553232,-0.9621273620293044,-0.6620005115476566,-0.9616178800336579,-1.1399609986769204,-0.02013943890838655,-1.1377942945760164,-0.970674021124628,-0.6047436226908585,-0.96482049068517,-0.43470155135945476,-1.178337116851267,-0.6757840102882777,-0.5179697702828122,-0.38811712643469726,0
-1.4069423505207255,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.5394817011601023,0.13464449382726465,-1.5392183635944325,0.8971857943447348,1.6898909707824743,0.8975922021854819,0.566873753597703,-0.43349475782708374,0.5683738961110397,-0.18798058842285342,-0.1951777384542287,-0.18738680813213807,-0.43470155135945476,-0.10086602576039821,-0.8644282116622088,-0.5179697702828122,-0.1865406839629156,0
-0.11830195716510163,-0.33141910885730924,1.6455473517819297,1.4211576077132406,1.5076200812568705,-0.21343006461342348,1.5074622595384302,0.39187403411296545,0.03856290872089309,0.39262156257040703,-0.4233660161763862,-0.175147683502898,-0.4247034866734775,0.3812509989966197,-1.0143095069274883,0.37921740118617264,-0.43470155135945476,0.8911957715244876,1.414469577799744,-0.5179697702828122,-0.1630777431982282,0
0.8165940144850569,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6757539166866191,-1.6554532352962743,0.6752670893308426,0.41723717265741683,1.639850726477578,0.41787009455116064,-0.1753139068492784,-0.2784865132325723,-0.1753404434192153,-2.536060886528178,-1.4238753911641182,-2.5328646978684026,0.3268298434625318,0.459769338709648,0.542345631749413,-0.5179697702828122,-2.232659793239355,0
-1.2300701396679927,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6702204388735136,-1.6554532352962743,0.6698420882212758,0.3157846184796101,0.3888446188551679,0.3168759666281453,2.7934367349386484,1.5299430070367281,2.795142124469275,-1.7889444280401199,-1.0143095069274883,-1.7949615415468814,-0.43470155135945476,2.0737859934534915,1.1926467480434653,-0.5179697702828122,-1.9255959213873062,0
-0.8510582592692798,-0.33141910885730924,1.6455473517819297,1.7180909691053052,-0.08048805110451814,-1.6057282983761758,-0.08097806534280588,-0.031495278513652365,-1.3625639318162062,-0.032012838924088224,0.37197566769783297,-0.0718088537732237,0.37150833564714897,1.057213509057243,0.6239540300190309,1.0512363471218442,-0.43470155135945476,0.17397670174347335,0.07215706953097355,-0.5179697702828122,0.6959169195615846,0
-2.493443074330369,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.8754643635873964,-2.898576658298732,-0.8751982277834239,-1.2079547048447596,-0.6119602672427602,-1.2072172365737173,-0.16350190164322576,0.9615794435235193,-0.16221607272162283,-0.40144243370515553,-1.4238753911641182,-0.39821628136685866,0.3268298434625318,-1.3009761028290887,-1.3270330873932528,-0.5179697702828122,0.26444239561846233,1
-0.32044162671108184,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.7611058221165412,0.7810686737885425,-0.7612732044825156,0.6864766433600585,1.8900519480020601,0.6864226619828138,-0.4292720187794128,0.496554709739985,-0.42907827690600836,-0.2235575626365703,-0.1951777384542287,-0.22691733436364847,1.0883612382845183,-0.3121992783828954,-0.4909316521580449,1.9306145983268457,-0.11811489849471138,0
0.3112448406201063,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-1.0580691314198905,0.5821689261081493,-1.0585632652867907,-1.3484274721678773,-0.3117188014133817,-1.3495271441016021,-0.6182641020762568,0.2898770502806364,-0.6171942569048379,0.025481256859449318,1.8526516827289203,0.023442665102581937,2.6114240279284915,-1.728022571859007,-1.6142652131033077,1.9306145983268457,1.0467443952070123,1
0.7913265557918093,-0.33141910885730924,1.6455473517819297,0.1591908217969653,0.06153787943186649,-2.301877415257552,0.06115696372785102,1.7868466540578105,-1.6127651533406882,1.7858814636901823,-1.153741671417315,0.8065711989290079,-1.15529345550614,0.4524049474240535,-0.1951777384542287,0.45827845364919284,-1.1962329461814414,0.41158973707550245,0.5736283385099138,-0.5179697702828122,0.09556001221935694,0
1.1956058948837698,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.8396287500432233,0.18436943074736295,1.839472327443934,0.015328977260720187,-0.6620005115476566,0.016188903948260044,1.57286286364653,-0.0718088537732237,1.5745756495931502,-0.8283661242697598,-1.0143095069274883,-0.8330520699134696,0.3268298434625318,1.9500520165294377,1.8950857089383497,-0.5179697702828122,-1.2984203848624187,1
0.05857025368763106,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.546354425948611,0.8805185476287392,1.546522267527313,-0.4236484206240214,-1.5627249090357918,-0.42451274517035087,0.2715736234463841,0.5998935394696593,0.27088816029893775,0.025481256859449318,-1.0143095069274883,0.023442665102581937,-1.1962329461814414,0.8320662604280377,1.2362529453459798,-0.5179697702828122,-0.4000061114780812,0
-1.1795352222814977,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.9742767101621335,-1.3571036137756844,1.9740123549611972,0.436747279230072,0.3888446188551679,0.4362326632644357,0.05502019466875017,0.34154646514547354,0.05652343890492286,0.4524049474240535,0.2143881457824011,0.45827845364919284,-0.43470155135945476,1.4616860545106085,1.9500674359719574,-0.5179697702828122,-0.32498390874847594,1
0.10910517107412611,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.9007820144195919,-0.014530316933030269,0.9009471354888322,-1.0869920440942977,0.3888446188551679,-1.0878605399374268,0.8739858889550751,2.0466371556850995,0.8746092123882034,-0.8995200726971938,1.0335199142556608,-0.8989362802993195,-1.1962329461814414,0.38311997247350893,0.4627169236317737,-0.5179697702828122,-0.9461550985053361,0
0.7913265557918093,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.028337012553230987,1.029693358389034,0.028606957070448562,2.2160689986562243,0.4388848631600643,2.2151065073629956,0.9015472344358645,-1.0018583213402925,0.9008579537833892,-2.14471417017729,1.8526516827289203,-2.150736277630472,0.3268298434625318,1.6960141170039489,0.980303526396426,-0.5179697702828122,-2.1050780377604985,0
0.2859773819268588,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.7142032529461566,0.9302434845488374,1.7146973019238916,0.49332658829077214,-0.3117188014133817,0.49361569049342147,-0.823005525647838,-0.33015592809740946,-0.8228093978337908,2.195676683896188,0.2143881457824011,2.197621607835636,1.0883612382845183,0.9043356628792547,1.681794526480387,1.9306145983268457,1.1475490130851844,1
-0.09303449847185409,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6522807584587926,-0.462054749213915,-0.6527731822911742,0.5050326522343651,1.8400117036971637,0.5050922959392188,-1.1084623181274464,-1.4668830551238268,-1.1071707629483003,1.2706753543395457,-0.1951777384542287,1.2752426624337345,1.0883612382845183,-0.681211227262594,-0.5098908683765306,1.9306145983268457,1.4507695823059774,0
0.26070992323361125,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6407085572036156,0.8805185476287392,0.6405470822296133,0.14994871261204107,-1.212443198901517,0.14931752711950672,-0.3643059901461224,-0.12347826863806086,-0.36345642341804446,0.6302898184926387,-1.0143095069274883,0.6295774006524036,-0.43470155135945476,0.28128581447406753,0.587847750673777,-0.5179697702828122,0.29775414815076434,0
